id,group,facility,start,duration,end_time,x,y,deviation_start,deviation_dur,cum_utility,total_deviation_start,total_deviation_dur,utility,DSSR_iterations,execution_time
6502545,home,home2929657,10:10:00,04:45:00,14:55:00,2538289,1152087,00:50:00,00:15:00,-23.2,01:00:00,00:25:00,-41.9,1,0.005
6502545,education,376779,14:55:00,07:15:00,22:10:00,2537352,1152668,01:00:00,00:15:00,-41.9,01:00:00,00:25:00,-41.9,1,0.005
6502545,home,home2929657,22:10:00,01:40:00,23:50:00,2538289,1152087,01:00:00,00:25:00,-41.9,01:00:00,00:25:00,-41.9,1,0.005
6502545,home,home2929657,23:50:00,00:10:00,23:59:00,2538289,1152087,01:00:00,00:25:00,-41.9,01:00:00,00:25:00,-41.9,1,0.005
6502663,home,home2929716,00:00:00,00:05:00,00:05:00,2537271,1154269,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
6502663,home,home2929716,00:05:00,17:40:00,17:45:00,2537271,1154269,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
6502663,education,376779,17:45:00,01:30:00,19:15:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
6502663,home,home2929716,19:15:00,04:35:00,23:50:00,2537271,1154269,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
6502663,home,home2929716,23:50:00,00:10:00,23:59:00,2537271,1154269,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
6502699,home,home2929734,00:00:00,00:05:00,00:05:00,2537941,1152918,00:00:00,00:00:00,0.0,00:40:00,00:20:00,-29.4,0,0.001
6502699,home,home2929734,00:05:00,06:55:00,07:00:00,2537941,1152918,00:00:00,00:00:00,0.0,00:40:00,00:20:00,-29.4,0,0.001
6502699,work,55282,08:00:00,02:00:00,10:00:00,2554394,1145626,00:10:00,00:00:00,-11.9,00:40:00,00:20:00,-29.4,0,0.001
6502699,education,376779,11:00:00,06:55:00,17:55:00,2537352,1152668,00:40:00,00:10:00,-29.4,00:40:00,00:20:00,-29.4,0,0.001
6502699,home,home2929734,17:55:00,05:55:00,23:50:00,2537941,1152918,00:40:00,00:20:00,-29.4,00:40:00,00:20:00,-29.4,0,0.001
6502699,home,home2929734,23:50:00,00:10:00,23:59:00,2537941,1152918,00:40:00,00:20:00,-29.4,00:40:00,00:20:00,-29.4,0,0.001
6502747,home,home2929758,00:00:00,00:05:00,00:05:00,2539427,1153261,00:00:00,00:00:00,0.0,00:20:00,00:20:00,-31.4,1,0.003
6502747,home,home2929758,00:05:00,06:15:00,06:20:00,2539427,1153261,00:00:00,00:00:00,0.0,00:20:00,00:20:00,-31.4,1,0.003
6502747,work,222628,06:30:00,02:15:00,08:45:00,2538020,1154629,00:10:00,00:00:00,-12.9,00:20:00,00:20:00,-31.4,1,0.003
6502747,home,home2929758,08:55:00,00:40:00,09:35:00,2539427,1153261,00:10:00,00:10:00,-12.7,00:20:00,00:20:00,-31.4,1,0.003
6502747,education,376779,09:35:00,02:35:00,12:10:00,2537352,1152668,00:20:00,00:10:00,-31.4,00:20:00,00:20:00,-31.4,1,0.003
6502747,home,home2929758,12:10:00,11:40:00,23:50:00,2539427,1153261,00:20:00,00:20:00,-31.4,00:20:00,00:20:00,-31.4,1,0.003
6502747,home,home2929758,23:50:00,00:10:00,23:59:00,2539427,1153261,00:20:00,00:20:00,-31.4,00:20:00,00:20:00,-31.4,1,0.003
6502757,home,home2929763,00:00:00,00:05:00,00:05:00,2536608,1153908,00:00:00,00:00:00,0.0,00:20:00,00:20:00,-31.2,0,0.003
6502757,home,home2929763,00:05:00,07:05:00,07:10:00,2536608,1153908,00:00:00,00:00:00,0.0,00:20:00,00:20:00,-31.2,0,0.003
6502757,work,81500,07:25:00,04:10:00,11:35:00,2532100,1154450,00:10:00,00:00:00,-12.8,00:20:00,00:20:00,-31.2,0,0.003
6502757,home,home2929763,11:50:00,01:20:00,13:10:00,2536608,1153908,00:10:00,00:10:00,-12.5,00:20:00,00:20:00,-31.2,0,0.003
6502757,education,376779,13:10:00,01:50:00,15:00:00,2537352,1152668,00:20:00,00:10:00,-31.2,00:20:00,00:20:00,-31.2,0,0.003
6502757,home,home2929763,15:00:00,08:50:00,23:50:00,2536608,1153908,00:20:00,00:20:00,-31.2,00:20:00,00:20:00,-31.2,0,0.003
6502757,home,home2929763,23:50:00,00:10:00,23:59:00,2536608,1153908,00:20:00,00:20:00,-31.2,00:20:00,00:20:00,-31.2,0,0.003
6502766,home,home2929768,00:00:00,00:05:00,00:05:00,2537617,1152978,00:00:00,00:00:00,0.0,01:20:00,00:25:00,-41.5,3,0.006
6502766,home,home2929768,00:05:00,07:25:00,07:30:00,2537617,1152978,00:00:00,00:00:00,0.0,01:20:00,00:25:00,-41.5,3,0.006
6502766,education,376779,07:30:00,00:15:00,07:45:00,2537352,1152668,00:10:00,00:00:00,-18.7,01:20:00,00:25:00,-41.5,3,0.006
6502766,home,home2929768,07:45:00,01:35:00,09:20:00,2537617,1152978,00:10:00,00:05:00,-18.7,01:20:00,00:25:00,-41.5,3,0.006
6502766,shop,381504,09:20:00,00:15:00,09:35:00,2536512,1152284,01:10:00,00:05:00,-29.2,01:20:00,00:25:00,-41.5,3,0.006
6502766,home,home2929768,09:35:00,01:50:00,11:25:00,2537617,1152978,01:10:00,00:15:00,-29.2,01:20:00,00:25:00,-41.5,3,0.006
6502766,work,84704,11:45:00,00:15:00,12:00:00,2535006,1158927,01:20:00,00:15:00,-41.9,01:20:00,00:25:00,-41.5,3,0.006
6502766,home,home2929768,12:20:00,11:30:00,23:50:00,2537617,1152978,01:20:00,00:25:00,-41.5,01:20:00,00:25:00,-41.5,3,0.006
6502766,home,home2929768,23:50:00,00:10:00,23:59:00,2537617,1152978,01:20:00,00:25:00,-41.5,01:20:00,00:25:00,-41.5,3,0.006
6502876,home,home2929823,00:00:00,00:05:00,00:05:00,2537942,1153504,00:00:00,00:00:00,0.0,01:20:00,00:30:00,-41.9,1,0.004
6502876,home,home2929823,00:05:00,08:40:00,08:45:00,2537942,1153504,00:00:00,00:00:00,0.0,01:20:00,00:30:00,-41.9,1,0.004
6502876,shop,381504,08:45:00,00:15:00,09:00:00,2536512,1152284,01:00:00,00:00:00,-10.5,01:20:00,00:30:00,-41.9,1,0.004
6502876,home,home2929823,09:00:00,05:05:00,14:05:00,2537942,1153504,01:00:00,00:10:00,-10.5,01:20:00,00:30:00,-41.9,1,0.004
6502876,work,126717,14:10:00,01:45:00,15:55:00,2538072,1154486,01:10:00,00:10:00,-23.5,01:20:00,00:30:00,-41.9,1,0.004
6502876,home,home2929823,16:00:00,01:30:00,17:30:00,2537942,1153504,01:10:00,00:20:00,-23.4,01:20:00,00:30:00,-41.9,1,0.004
6502876,education,376779,17:35:00,01:10:00,18:45:00,2537352,1152668,01:20:00,00:20:00,-42.0,01:20:00,00:30:00,-41.9,1,0.004
6502876,home,home2929823,18:50:00,05:00:00,23:50:00,2537942,1153504,01:20:00,00:30:00,-41.9,01:20:00,00:30:00,-41.9,1,0.004
6502876,home,home2929823,23:50:00,00:10:00,23:59:00,2537942,1153504,01:20:00,00:30:00,-41.9,01:20:00,00:30:00,-41.9,1,0.004
6502913,home,home2929841,00:00:00,00:05:00,00:05:00,2537167,1153168,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
6502913,home,home2929841,00:05:00,06:55:00,07:00:00,2537167,1153168,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
6502913,education,376779,07:00:00,03:10:00,10:10:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
6502913,home,home2929841,10:10:00,13:40:00,23:50:00,2537167,1153168,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
6502913,home,home2929841,23:50:00,00:10:00,23:59:00,2537167,1153168,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
6502928,home,home2929849,00:00:00,00:05:00,00:05:00,2539717,1153064,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.003
6502928,home,home2929849,00:05:00,08:20:00,08:25:00,2539717,1153064,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.003
6502928,education,376779,08:25:00,01:35:00,10:00:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
6502928,home,home2929849,10:00:00,13:50:00,23:50:00,2539717,1153064,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
6502928,home,home2929849,23:50:00,00:10:00,23:59:00,2539717,1153064,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.003
6502959,home,home2929864,00:00:00,00:05:00,00:05:00,2539135,1152661,00:00:00,00:00:00,0.0,01:10:00,00:25:00,-29.2,1,0.003
6502959,home,home2929864,00:05:00,08:15:00,08:20:00,2539135,1152661,00:00:00,00:00:00,0.0,01:10:00,00:25:00,-29.2,1,0.003
6502959,shop,381504,08:20:00,00:15:00,08:35:00,2536512,1152284,01:00:00,00:00:00,-10.5,01:10:00,00:25:00,-29.2,1,0.003
6502959,home,home2929864,08:35:00,06:10:00,14:45:00,2539135,1152661,01:00:00,00:15:00,-10.5,01:10:00,00:25:00,-29.2,1,0.003
6502959,education,376779,14:45:00,00:50:00,15:35:00,2537352,1152668,01:10:00,00:15:00,-29.2,01:10:00,00:25:00,-29.2,1,0.003
6502959,home,home2929864,15:35:00,08:15:00,23:50:00,2539135,1152661,01:10:00,00:25:00,-29.2,01:10:00,00:25:00,-29.2,1,0.003
6502959,home,home2929864,23:50:00,00:10:00,23:59:00,2539135,1152661,01:10:00,00:25:00,-29.2,01:10:00,00:25:00,-29.2,1,0.003
6502977,home,home2929873,00:00:00,00:05:00,00:05:00,2538203,1153112,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-10.1,0,0.002
6502977,home,home2929873,00:05:00,05:25:00,05:30:00,2538203,1153112,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-10.1,0,0.002
6502977,work,174359,06:45:00,05:20:00,12:05:00,2558922,1143244,00:10:00,00:00:00,-11.6,00:10:00,00:10:00,-10.1,0,0.002
6502977,home,home2929873,13:20:00,10:30:00,23:50:00,2538203,1153112,00:10:00,00:10:00,-10.1,00:10:00,00:10:00,-10.1,0,0.002
6502977,home,home2929873,23:50:00,00:10:00,23:59:00,2538203,1153112,00:10:00,00:10:00,-10.1,00:10:00,00:10:00,-10.1,0,0.002
6502984,home,home2929877,00:00:00,00:05:00,00:05:00,2537254,1153827,00:00:00,00:00:00,0.0,01:20:00,00:40:00,-41.9,7,0.024
6502984,home,home2929877,00:05:00,09:20:00,09:25:00,2537254,1153827,00:00:00,00:00:00,0.0,01:20:00,00:40:00,-41.9,7,0.024
6502984,shop,381504,09:30:00,00:15:00,09:45:00,2536512,1152284,01:00:00,00:00:00,-10.4,01:20:00,00:40:00,-41.9,7,0.024
6502984,home,home2929877,09:50:00,00:45:00,10:35:00,2537254,1153827,01:00:00,00:25:00,-10.3,01:20:00,00:40:00,-41.9,7,0.024
6502984,education,376779,10:35:00,00:15:00,10:50:00,2537352,1152668,01:10:00,00:25:00,-29.0,01:20:00,00:40:00,-41.9,7,0.024
6502984,home,home2929877,10:50:00,03:35:00,14:25:00,2537254,1153827,01:10:00,00:30:00,-29.0,01:20:00,00:40:00,-41.9,7,0.024
6502984,work,33114,14:30:00,01:10:00,15:40:00,2536184,1153979,01:20:00,00:30:00,-42.0,01:20:00,00:40:00,-41.9,7,0.024
6502984,home,home2929877,15:45:00,08:05:00,23:50:00,2537254,1153827,01:20:00,00:40:00,-41.9,01:20:00,00:40:00,-41.9,7,0.024
6502984,home,home2929877,23:50:00,00:10:00,23:59:00,2537254,1153827,01:20:00,00:40:00,-41.9,01:20:00,00:40:00,-41.9,7,0.024
6503008,home,home2929889,00:00:00,00:05:00,00:05:00,2539115,1152101,00:00:00,00:00:00,0.0,01:20:00,01:00:00,-41.7,2,0.004
6503008,home,home2929889,00:05:00,09:50:00,09:55:00,2539115,1152101,00:00:00,00:00:00,0.0,01:20:00,01:00:00,-41.7,2,0.004
6503008,shop,381504,10:00:00,00:15:00,10:15:00,2536512,1152284,01:00:00,00:00:00,-10.4,01:20:00,01:00:00,-41.7,2,0.004
6503008,home,home2929889,10:20:00,02:05:00,12:25:00,2539115,1152101,01:00:00,00:45:00,-10.3,01:20:00,01:00:00,-41.7,2,0.004
6503008,work,87935,12:30:00,00:15:00,12:45:00,2538460,1152348,01:10:00,00:45:00,-23.3,01:20:00,01:00:00,-41.7,2,0.004
6503008,home,home2929889,12:50:00,03:20:00,16:10:00,2539115,1152101,01:10:00,00:50:00,-23.2,01:20:00,01:00:00,-41.7,2,0.004
6503008,education,376779,16:15:00,02:20:00,18:35:00,2537352,1152668,01:20:00,00:50:00,-41.8,01:20:00,01:00:00,-41.7,2,0.004
6503008,home,home2929889,18:40:00,05:10:00,23:50:00,2539115,1152101,01:20:00,01:00:00,-41.7,01:20:00,01:00:00,-41.7,2,0.004
6503008,home,home2929889,23:50:00,00:10:00,23:59:00,2539115,1152101,01:20:00,01:00:00,-41.7,01:20:00,01:00:00,-41.7,2,0.004
6503065,home,home2929917,00:00:00,00:05:00,00:05:00,2537670,1151310,00:00:00,00:00:00,0.0,00:30:00,00:55:00,-37.5,1,0.005
6503065,home,home2929917,00:05:00,08:25:00,08:30:00,2537670,1151310,00:00:00,00:00:00,0.0,00:30:00,00:55:00,-37.5,1,0.005
6503065,education,376779,08:30:00,01:45:00,10:15:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:30:00,00:55:00,-37.5,1,0.005
6503065,shop,381504,10:15:00,00:10:00,10:25:00,2536512,1152284,00:20:00,00:10:00,-29.2,00:30:00,00:55:00,-37.5,1,0.005
6503065,home,home2929917,10:25:00,02:40:00,13:05:00,2537670,1151310,00:20:00,00:45:00,-29.2,00:30:00,00:55:00,-37.5,1,0.005
6503065,work,134397,15:05:00,00:35:00,15:40:00,2544194,1188549,00:30:00,00:45:00,-39.9,00:30:00,00:55:00,-37.5,1,0.005
6503065,home,home2929917,17:40:00,06:10:00,23:50:00,2537670,1151310,00:30:00,00:55:00,-37.5,00:30:00,00:55:00,-37.5,1,0.005
6503065,home,home2929917,23:50:00,00:10:00,23:59:00,2537670,1151310,00:30:00,00:55:00,-37.5,00:30:00,00:55:00,-37.5,1,0.005
6503081,home,home2929925,00:00:00,00:05:00,00:05:00,2538038,1153609,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.5,0,0.001
6503081,home,home2929925,00:05:00,18:30:00,18:35:00,2538038,1153609,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.5,0,0.001
6503081,education,376779,18:40:00,03:15:00,21:55:00,2537352,1152668,00:10:00,00:00:00,-18.6,00:10:00,00:10:00,-18.5,0,0.001
6503081,home,home2929925,22:00:00,01:50:00,23:50:00,2538038,1153609,00:10:00,00:10:00,-18.5,00:10:00,00:10:00,-18.5,0,0.001
6503081,home,home2929925,23:50:00,00:10:00,23:59:00,2538038,1153609,00:10:00,00:10:00,-18.5,00:10:00,00:10:00,-18.5,0,0.001
6503100,home,home2929935,00:00:00,00:05:00,00:05:00,2537276,1154163,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
6503100,home,home2929935,00:05:00,09:25:00,09:30:00,2537276,1154163,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
6503100,education,376779,09:30:00,01:40:00,11:10:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
6503100,home,home2929935,11:10:00,12:40:00,23:50:00,2537276,1154163,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
6503100,home,home2929935,23:50:00,00:10:00,23:59:00,2537276,1154163,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
6503156,home,home2929963,00:00:00,00:05:00,00:05:00,2537753,1154024,00:00:00,00:00:00,0.0,00:20:00,00:20:00,-29.0,0,0.002
6503156,home,home2929963,00:05:00,09:20:00,09:25:00,2537753,1154024,00:00:00,00:00:00,0.0,00:20:00,00:20:00,-29.0,0,0.002
6503156,work,429902,10:35:00,01:10:00,11:45:00,2531242,1175435,00:10:00,00:00:00,-11.7,00:20:00,00:20:00,-29.0,0,0.002
6503156,home,home2929963,12:55:00,06:50:00,19:45:00,2537753,1154024,00:10:00,00:10:00,-10.3,00:20:00,00:20:00,-29.0,0,0.002
6503156,education,376779,19:45:00,00:50:00,20:35:00,2537352,1152668,00:20:00,00:10:00,-29.0,00:20:00,00:20:00,-29.0,0,0.002
6503156,home,home2929963,20:35:00,03:15:00,23:50:00,2537753,1154024,00:20:00,00:20:00,-29.0,00:20:00,00:20:00,-29.0,0,0.002
6503156,home,home2929963,23:50:00,00:10:00,23:59:00,2537753,1154024,00:20:00,00:20:00,-29.0,00:20:00,00:20:00,-29.0,0,0.002
6596113,home,home2976441,00:00:00,00:05:00,00:05:00,2538104,1154362,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
6596113,home,home2976441,00:05:00,07:15:00,07:20:00,2538104,1154362,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.002
6596113,education,376779,07:20:00,07:15:00,14:35:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
6596113,home,home2976441,14:35:00,09:15:00,23:50:00,2538104,1154362,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
6596113,home,home2976441,23:50:00,00:10:00,23:59:00,2538104,1154362,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.002
6596183,home,home2976476,00:00:00,00:05:00,00:05:00,2540732,1154336,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.3,0,0.001
6596183,home,home2976476,00:05:00,11:00:00,11:05:00,2540732,1154336,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.3,0,0.001
6596183,education,376779,11:15:00,03:20:00,14:35:00,2537352,1152668,00:10:00,00:00:00,-18.5,00:10:00,00:10:00,-18.3,0,0.001
6596183,home,home2976476,14:45:00,09:05:00,23:50:00,2540732,1154336,00:10:00,00:10:00,-18.3,00:10:00,00:10:00,-18.3,0,0.001
6596183,home,home2976476,23:50:00,00:10:00,23:59:00,2540732,1154336,00:10:00,00:10:00,-18.3,00:10:00,00:10:00,-18.3,0,0.001
6596528,home,home2976649,00:00:00,00:05:00,00:05:00,2536202,1153205,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.5,0,0.001
6596528,home,home2976649,00:05:00,07:30:00,07:35:00,2536202,1153205,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.5,0,0.001
6596528,education,376779,07:40:00,02:35:00,10:15:00,2537352,1152668,00:10:00,00:00:00,-18.6,00:10:00,00:10:00,-18.5,0,0.001
6596528,home,home2976649,10:20:00,13:30:00,23:50:00,2536202,1153205,00:10:00,00:10:00,-18.5,00:10:00,00:10:00,-18.5,0,0.001
6596528,home,home2976649,23:50:00,00:10:00,23:59:00,2536202,1153205,00:10:00,00:10:00,-18.5,00:10:00,00:10:00,-18.5,0,0.001
6596667,home,home2976718,00:00:00,00:05:00,00:05:00,2539356,1151775,00:00:00,00:00:00,0.0,02:15:00,00:40:00,-29.47,1,0.006
6596667,home,home2976718,00:05:00,11:00:00,11:05:00,2539356,1151775,00:00:00,00:00:00,0.0,02:15:00,00:40:00,-29.47,1,0.006
6596667,shop,381504,11:05:00,00:10:00,11:15:00,2536512,1152284,01:00:00,00:00:00,-10.5,02:15:00,00:40:00,-29.47,1,0.006
6596667,education,376779,11:15:00,03:40:00,14:55:00,2537352,1152668,01:10:00,00:20:00,-29.2,02:15:00,00:40:00,-29.47,1,0.006
6596667,work,71964,15:20:00,02:00:00,17:20:00,2532996,1155516,02:15:00,00:30:00,-29.97,02:15:00,00:40:00,-29.47,1,0.006
6596667,home,home2976718,17:45:00,06:05:00,23:50:00,2539356,1151775,02:15:00,00:40:00,-29.47,02:15:00,00:40:00,-29.47,1,0.006
6596667,home,home2976718,23:50:00,00:10:00,23:59:00,2539356,1151775,02:15:00,00:40:00,-29.47,02:15:00,00:40:00,-29.47,1,0.006
6596694,home,home2976732,00:00:00,00:05:00,00:05:00,2539734,1152753,00:00:00,00:00:00,0.0,00:15:00,00:10:00,-18.1,0,0.001
6596694,home,home2976732,00:05:00,06:40:00,06:45:00,2539734,1152753,00:00:00,00:00:00,0.0,00:15:00,00:10:00,-18.1,0,0.001
6596694,education,376779,07:00:00,03:35:00,10:35:00,2537352,1152668,00:15:00,00:00:00,-18.4,00:15:00,00:10:00,-18.1,0,0.001
6596694,home,home2976732,10:50:00,13:00:00,23:50:00,2539734,1152753,00:15:00,00:10:00,-18.1,00:15:00,00:10:00,-18.1,0,0.001
6596694,home,home2976732,23:50:00,00:10:00,23:59:00,2539734,1152753,00:15:00,00:10:00,-18.1,00:15:00,00:10:00,-18.1,0,0.001
6596733,home,home2976751,00:00:00,00:05:00,00:05:00,2536651,1154584,00:00:00,00:00:00,0.0,01:10:00,00:10:00,-28.6,1,0.003
6596733,home,home2976751,00:05:00,08:10:00,08:15:00,2536651,1154584,00:00:00,00:00:00,0.0,01:10:00,00:10:00,-28.6,1,0.003
6596733,education,376779,08:15:00,01:55:00,10:10:00,2537352,1152668,00:10:00,00:00:00,-18.7,01:10:00,00:10:00,-28.6,1,0.003
6596733,home,home2976751,10:10:00,00:40:00,10:50:00,2536651,1154584,00:10:00,00:10:00,-18.7,01:10:00,00:10:00,-28.6,1,0.003
6596733,shop,381504,11:05:00,00:15:00,11:20:00,2536512,1152284,01:10:00,00:10:00,-28.9,01:10:00,00:10:00,-28.6,1,0.003
6596733,home,home2976751,11:35:00,12:15:00,23:50:00,2536651,1154584,01:10:00,00:10:00,-28.6,01:10:00,00:10:00,-28.6,1,0.003
6596733,home,home2976751,23:50:00,00:10:00,23:59:00,2536651,1154584,01:10:00,00:10:00,-28.6,01:10:00,00:10:00,-28.6,1,0.003
6596813,home,home2976791,00:00:00,00:05:00,00:05:00,2538105,1152643,00:00:00,00:00:00,0.0,00:20:00,00:20:00,-31.4,0,0.002
6596813,home,home2976791,00:05:00,05:15:00,05:20:00,2538105,1152643,00:00:00,00:00:00,0.0,00:20:00,00:20:00,-31.4,0,0.002
6596813,work,377275,05:25:00,02:05:00,07:30:00,2538936,1152574,00:10:00,00:00:00,-13.0,00:20:00,00:20:00,-31.4,0,0.002
6596813,home,home2976791,07:35:00,02:40:00,10:15:00,2538105,1152643,00:10:00,00:10:00,-12.9,00:20:00,00:20:00,-31.4,0,0.002
6596813,education,376779,10:20:00,08:05:00,18:25:00,2537352,1152668,00:20:00,00:10:00,-31.5,00:20:00,00:20:00,-31.4,0,0.002
6596813,home,home2976791,18:30:00,05:20:00,23:50:00,2538105,1152643,00:20:00,00:20:00,-31.4,00:20:00,00:20:00,-31.4,0,0.002
6596813,home,home2976791,23:50:00,00:10:00,23:59:00,2538105,1152643,00:20:00,00:20:00,-31.4,00:20:00,00:20:00,-31.4,0,0.002
6596886,home,home2976828,00:00:00,00:05:00,00:05:00,2536471,1152369,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,1,0.003
6596886,home,home2976828,00:05:00,07:30:00,07:35:00,2536471,1152369,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,1,0.003
6596886,education,376779,07:35:00,08:05:00,15:40:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,1,0.003
6596886,home,home2976828,15:40:00,08:10:00,23:50:00,2536471,1152369,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,1,0.003
6596886,home,home2976828,23:50:00,00:10:00,23:59:00,2536471,1152369,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,1,0.003
6597071,home,home2976920,00:00:00,00:05:00,00:05:00,2538456,1151860,00:00:00,00:00:00,0.0,01:20:00,00:25:00,-41.5,0,0.002
6597071,home,home2976920,00:05:00,07:55:00,08:00:00,2538456,1151860,00:00:00,00:00:00,0.0,01:20:00,00:25:00,-41.5,0,0.002
6597071,work,83219,08:20:00,03:35:00,11:55:00,2544012,1154605,00:10:00,00:00:00,-12.7,01:20:00,00:25:00,-41.5,0,0.002
6597071,shop,381504,12:15:00,00:10:00,12:25:00,2536512,1152284,01:10:00,00:05:00,-22.8,01:20:00,00:25:00,-41.5,0,0.002
6597071,home,home2976920,12:25:00,06:05:00,18:30:00,2538456,1151860,01:10:00,00:15:00,-22.8,01:20:00,00:25:00,-41.5,0,0.002
6597071,education,376779,18:30:00,05:05:00,23:35:00,2537352,1152668,01:20:00,00:15:00,-41.5,01:20:00,00:25:00,-41.5,0,0.002
6597071,home,home2976920,23:35:00,00:15:00,23:50:00,2538456,1151860,01:20:00,00:25:00,-41.5,01:20:00,00:25:00,-41.5,0,0.002
6597071,home,home2976920,23:50:00,00:10:00,23:59:00,2538456,1151860,01:20:00,00:25:00,-41.5,01:20:00,00:25:00,-41.5,0,0.002
6597218,home,home2976994,00:00:00,00:05:00,00:05:00,2537704,1151373,00:00:00,00:00:00,0.0,01:50:00,00:20:00,-31.8,2,0.007
6597218,home,home2976994,00:05:00,09:05:00,09:10:00,2537704,1151373,00:00:00,00:00:00,0.0,01:50:00,00:20:00,-31.8,2,0.007
6597218,shop,381504,09:10:00,00:10:00,09:20:00,2536512,1152284,01:10:00,00:00:00,-0.4,01:50:00,00:20:00,-31.8,2,0.007
6597218,education,376779,09:25:00,01:40:00,11:05:00,2537352,1152668,01:40:00,00:05:00,-19.0,01:50:00,00:20:00,-31.8,2,0.007
6597218,home,home2976994,11:10:00,04:20:00,15:30:00,2537704,1151373,01:40:00,00:15:00,-18.9,01:50:00,00:20:00,-31.8,2,0.007
6597218,work,380404,15:35:00,00:15:00,15:50:00,2537290,1151607,01:50:00,00:15:00,-31.9,01:50:00,00:20:00,-31.8,2,0.007
6597218,home,home2976994,15:55:00,07:55:00,23:50:00,2537704,1151373,01:50:00,00:20:00,-31.8,01:50:00,00:20:00,-31.8,2,0.007
6597218,home,home2976994,23:50:00,00:10:00,23:59:00,2537704,1151373,01:50:00,00:20:00,-31.8,01:50:00,00:20:00,-31.8,2,0.007
6597423,home,home2977096,00:00:00,00:05:00,00:05:00,2538916,1151885,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.001
6597423,home,home2977096,00:05:00,07:15:00,07:20:00,2538916,1151885,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.001
6597423,education,376779,07:20:00,01:50:00,09:10:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.001
6597423,home,home2977096,09:10:00,14:40:00,23:50:00,2538916,1151885,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.001
6597423,home,home2977096,23:50:00,00:10:00,23:59:00,2538916,1151885,00:10:00,00:10:00,-18.7,00:10:00,00:10:00,-18.7,0,0.001
6597680,home,home2977225,00:00:00,00:05:00,00:05:00,2537486,1152949,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.001
6597680,home,home2977225,00:05:00,06:55:00,07:00:00,2537486,1152949,00:00:00,00:00:00,0.0,00:10:00,00:10:00,-18.7,0,0.001
6597680,education,376779,07:00:00,03:15:00,10:15:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:10:00,00:10:00,-18.7,0,0.001
