id,group,facility,start,duration,end_time,x,y,deviation_start,deviation_dur,cum_utility,total_deviation_start,total_deviation_dur,utility,DSSR_iterations,execution_time
6915767,home,home3070531,00:00:00,00:05:00,00:05:00,2536339,1152234,00:00:00,00:00:00,0.0,02:00:00,00:20:00,-19.24,8,0.044
6915767,home,home3070531,00:05:00,11:10:00,11:15:00,2536339,1152234,00:00:00,00:00:00,0.0,02:00:00,00:20:00,-19.24,8,0.044
6915767,leisure,27610,11:15:00,00:15:00,11:30:00,2538796,1151086,01:00:00,00:00:00,-8.74,02:00:00,00:20:00,-19.24,8,0.044
6915767,home,home3070531,11:30:00,02:15:00,13:45:00,2536339,1152234,01:00:00,00:15:00,-8.74,02:00:00,00:20:00,-19.24,8,0.044
6915767,shop,381504,13:45:00,00:15:00,14:00:00,2536512,1152284,02:00:00,00:15:00,-19.24,02:00:00,00:20:00,-19.24,8,0.044
6915767,home,home3070531,14:00:00,06:00:00,20:00:00,2536339,1152234,02:00:00,00:20:00,-19.24,02:00:00,00:20:00,-19.24,8,0.044
6915767,home,home3070531,20:00:00,04:00:00,23:59:00,2536339,1152234,02:00:00,00:20:00,-19.24,02:00:00,00:20:00,-19.24,8,0.044
6916049,home,home3070608,00:00:00,00:05:00,00:05:00,2534690,1152990,00:00:00,00:00:00,0.0,01:40:00,00:55:00,-18.44,2,0.014
6916049,home,home3070608,00:05:00,06:35:00,06:40:00,2534690,1152990,00:00:00,00:00:00,0.0,01:40:00,00:55:00,-18.44,2,0.014
6916049,leisure,27610,07:00:00,00:15:00,07:15:00,2538796,1151086,00:40:00,00:00:00,-8.34,01:40:00,00:55:00,-18.44,2,0.014
6916049,home,home3070608,07:35:00,09:25:00,17:00:00,2534690,1152990,00:40:00,00:55:00,-7.94,01:40:00,00:55:00,-18.44,2,0.014
6916049,shop,381504,17:00:00,00:15:00,17:15:00,2536512,1152284,01:40:00,00:55:00,-18.44,01:40:00,00:55:00,-18.44,2,0.014
6916049,home,home3070608,17:15:00,02:45:00,20:00:00,2534690,1152990,01:40:00,00:55:00,-18.44,01:40:00,00:55:00,-18.44,2,0.014
6916049,home,home3070608,20:00:00,04:00:00,23:59:00,2534690,1152990,01:40:00,00:55:00,-18.44,01:40:00,00:55:00,-18.44,2,0.014
6916196,home,home3070646,00:00:00,00:05:00,00:05:00,2539140,1152550,00:00:00,00:00:00,0.0,02:00:00,01:00:00,-18.44,2,0.013
6916196,home,home3070646,00:05:00,11:10:00,11:15:00,2539140,1152550,00:00:00,00:00:00,0.0,02:00:00,01:00:00,-18.44,2,0.013
6916196,shop,381504,11:25:00,00:15:00,11:40:00,2536512,1152284,01:00:00,00:00:00,-10.3,02:00:00,01:00:00,-18.44,2,0.013
6916196,home,home3070646,11:50:00,05:30:00,17:20:00,2539140,1152550,01:00:00,00:00:00,-10.1,02:00:00,01:00:00,-18.44,2,0.013
6916196,leisure,27610,17:30:00,00:45:00,18:15:00,2538796,1151086,02:00:00,00:00:00,-18.64,02:00:00,01:00:00,-18.44,2,0.013
6916196,home,home3070646,18:25:00,01:35:00,20:00:00,2539140,1152550,02:00:00,01:00:00,-18.44,02:00:00,01:00:00,-18.44,2,0.013
6916196,home,home3070646,20:00:00,04:00:00,23:59:00,2539140,1152550,02:00:00,01:00:00,-18.44,02:00:00,01:00:00,-18.44,2,0.013
6916416,home,home3070702,00:00:00,00:05:00,00:05:00,2539133,1152568,00:00:00,00:00:00,0.0,01:50:00,01:05:00,-18.84,13,0.093
6916416,home,home3070702,00:05:00,17:05:00,17:10:00,2539133,1152568,00:00:00,00:00:00,0.0,01:50:00,01:05:00,-18.84,13,0.093
6916416,leisure,27610,17:20:00,00:10:00,17:30:00,2538796,1151086,01:00:00,00:00:00,-8.54,01:50:00,01:05:00,-18.84,13,0.093
6916416,shop,381504,17:30:00,00:30:00,18:00:00,2536512,1152284,01:50:00,00:05:00,-19.04,01:50:00,01:05:00,-18.84,13,0.093
6916416,home,home3070702,18:10:00,01:50:00,20:00:00,2539133,1152568,01:50:00,01:05:00,-18.84,01:50:00,01:05:00,-18.84,13,0.093
6916416,home,home3070702,20:00:00,04:00:00,23:59:00,2539133,1152568,01:50:00,01:05:00,-18.84,01:50:00,01:05:00,-18.84,13,0.093
6916541,home,home3070737,00:00:00,00:05:00,00:05:00,2537053,1154527,00:00:00,00:00:00,0.0,02:00:00,01:05:00,-37.14,2,0.012
6916541,home,home3070737,00:05:00,10:20:00,10:25:00,2537053,1154527,00:00:00,00:00:00,0.0,02:00:00,01:05:00,-37.14,2,0.012
6916541,leisure,27610,10:35:00,00:15:00,10:50:00,2538796,1151086,01:00:00,00:00:00,-8.54,02:00:00,01:05:00,-37.14,2,0.012
6916541,home,home3070737,11:00:00,02:05:00,13:05:00,2537053,1154527,01:00:00,00:15:00,-8.34,02:00:00,01:05:00,-37.14,2,0.012
6916541,education,376779,13:05:00,02:40:00,15:45:00,2537352,1152668,01:00:00,00:15:00,-27.04,02:00:00,01:05:00,-37.14,2,0.012
6916541,home,home3070737,15:45:00,00:25:00,16:10:00,2537053,1154527,01:00:00,00:25:00,-27.04,02:00:00,01:05:00,-37.14,2,0.012
6916541,shop,381504,16:20:00,00:15:00,16:35:00,2536512,1152284,02:00:00,00:25:00,-37.34,02:00:00,01:05:00,-37.14,2,0.012
6916541,home,home3070737,16:45:00,03:15:00,20:00:00,2537053,1154527,02:00:00,01:05:00,-37.14,02:00:00,01:05:00,-37.14,2,0.012
6916541,home,home3070737,20:00:00,04:00:00,23:59:00,2537053,1154527,02:00:00,01:05:00,-37.14,02:00:00,01:05:00,-37.14,2,0.012
6916670,home,home3070772,00:00:00,00:05:00,00:05:00,2536325,1152354,00:00:00,00:00:00,0.0,02:00:00,01:05:00,-37.94,10,0.044
6916670,home,home3070772,00:05:00,09:35:00,09:40:00,2536325,1152354,00:00:00,00:00:00,0.0,02:00:00,01:05:00,-37.94,10,0.044
6916670,leisure,27610,09:40:00,00:15:00,09:55:00,2538796,1151086,01:00:00,00:00:00,-8.74,02:00:00,01:05:00,-37.94,10,0.044
6916670,home,home3070772,09:55:00,01:30:00,11:25:00,2536325,1152354,01:00:00,00:45:00,-8.74,02:00:00,01:05:00,-37.94,10,0.044
6916670,shop,381504,11:25:00,00:15:00,11:40:00,2536512,1152284,02:00:00,00:45:00,-19.24,02:00:00,01:05:00,-37.94,10,0.044
6916670,home,home3070772,11:40:00,01:25:00,13:05:00,2536325,1152354,02:00:00,00:55:00,-19.24,02:00:00,01:05:00,-37.94,10,0.044
6916670,education,376779,13:05:00,03:40:00,16:45:00,2537352,1152668,02:00:00,00:55:00,-37.94,02:00:00,01:05:00,-37.94,10,0.044
6916670,home,home3070772,16:45:00,03:15:00,20:00:00,2536325,1152354,02:00:00,01:05:00,-37.94,02:00:00,01:05:00,-37.94,10,0.044
6916670,home,home3070772,20:00:00,04:00:00,23:59:00,2536325,1152354,02:00:00,01:05:00,-37.94,02:00:00,01:05:00,-37.94,10,0.044
6916712,home,home3070784,00:00:00,16:25:00,16:25:00,2539689,1153005,00:00:00,00:00:00,0.0,01:20:00,00:10:00,-19.04,5,0.025
6916712,leisure,27610,16:30:00,00:10:00,16:40:00,2538796,1151086,01:00:00,00:00:00,-8.64,01:20:00,00:10:00,-19.04,5,0.025
6916712,shop,381504,16:40:00,00:10:00,16:50:00,2536512,1152284,01:20:00,00:05:00,-19.14,01:20:00,00:10:00,-19.04,5,0.025
6916712,home,home3070784,16:55:00,03:05:00,20:00:00,2539689,1153005,01:20:00,00:10:00,-19.04,01:20:00,00:10:00,-19.04,5,0.025
6916712,home,home3070784,20:00:00,04:00:00,23:59:00,2539689,1153005,01:20:00,00:10:00,-19.04,01:20:00,00:10:00,-19.04,5,0.025
6916782,home,home3070803,00:00:00,00:05:00,00:05:00,2539786,1153692,00:00:00,00:00:00,0.0,02:00:00,01:05:00,-18.44,1,0.008
6916782,home,home3070803,00:05:00,10:10:00,10:15:00,2539786,1153692,00:00:00,00:00:00,0.0,02:00:00,01:05:00,-18.44,1,0.008
6916782,shop,381504,10:25:00,00:15:00,10:40:00,2536512,1152284,01:00:00,00:00:00,-10.3,02:00:00,01:05:00,-18.44,1,0.008
6916782,home,home3070803,10:50:00,05:05:00,15:55:00,2539786,1153692,01:00:00,00:05:00,-10.1,02:00:00,01:05:00,-18.44,1,0.008
6916782,leisure,27610,16:05:00,03:55:00,20:00:00,2538796,1151086,02:00:00,00:05:00,-18.64,02:00:00,01:05:00,-18.44,1,0.008
6916782,home,home3070803,20:10:00,03:50:00,23:59:00,2539786,1153692,02:00:00,01:05:00,-18.44,02:00:00,01:05:00,-18.44,1,0.008
6916968,home,home3070851,00:00:00,00:05:00,00:05:00,2539081,1155034,00:00:00,00:00:00,0.0,02:00:00,01:05:00,-18.04,1,0.008
6916968,home,home3070851,00:05:00,09:45:00,09:50:00,2539081,1155034,00:00:00,00:00:00,0.0,02:00:00,01:05:00,-18.04,1,0.008
6916968,shop,381504,10:05:00,00:15:00,10:20:00,2536512,1152284,01:00:00,00:00:00,-10.2,02:00:00,01:05:00,-18.04,1,0.008
6916968,home,home3070851,10:35:00,02:05:00,12:40:00,2539081,1155034,01:00:00,00:05:00,-9.9,02:00:00,01:05:00,-18.04,1,0.008
6916968,leisure,27610,12:55:00,04:00:00,16:55:00,2538796,1151086,02:00:00,00:05:00,-18.34,02:00:00,01:05:00,-18.04,1,0.008
6916968,home,home3070851,17:10:00,02:50:00,20:00:00,2539081,1155034,02:00:00,01:05:00,-18.04,02:00:00,01:05:00,-18.04,1,0.008
6916968,home,home3070851,20:00:00,04:00:00,23:59:00,2539081,1155034,02:00:00,01:05:00,-18.04,02:00:00,01:05:00,-18.04,1,0.008
6917397,home,home3070968,00:00:00,00:05:00,00:05:00,2537881,1153760,00:00:00,00:00:00,0.0,02:05:00,02:50:00,-24.565,1,0.008
6917397,home,home3070968,00:05:00,07:25:00,07:30:00,2537881,1153760,00:00:00,00:00:00,0.0,02:05:00,02:50:00,-24.565,1,0.008
6917397,shop,381504,07:35:00,00:30:00,08:05:00,2536512,1152284,01:00:00,00:00:00,-10.4,02:05:00,02:50:00,-24.565,1,0.008
6917397,work,441513,08:05:00,02:40:00,10:45:00,2536400,1153836,01:05:00,00:25:00,-23.5,02:05:00,02:50:00,-24.565,1,0.008
6917397,home,home3070968,10:50:00,08:25:00,19:15:00,2537881,1153760,01:05:00,00:35:00,-23.4,02:05:00,02:50:00,-24.565,1,0.008
6917397,leisure,27610,19:15:00,00:45:00,20:00:00,2538796,1151086,02:05:00,00:35:00,-32.14,02:05:00,02:50:00,-24.565,1,0.008
6917397,home,home3070968,20:00:00,04:00:00,23:59:00,2537881,1153760,02:05:00,02:50:00,-24.565,02:05:00,02:50:00,-24.565,1,0.008
6918396,home,home3071238,00:00:00,00:05:00,00:05:00,2538002,1153442,00:00:00,00:00:00,0.0,02:00:00,01:10:00,-18.84,4,0.02
6918396,home,home3071238,00:05:00,12:30:00,12:35:00,2538002,1153442,00:00:00,00:00:00,0.0,02:00:00,01:10:00,-18.84,4,0.02
6918396,shop,381504,12:35:00,00:15:00,12:50:00,2536512,1152284,01:00:00,00:00:00,-10.5,02:00:00,01:10:00,-18.84,4,0.02
6918396,home,home3071238,12:50:00,04:55:00,17:45:00,2538002,1153442,01:00:00,00:10:00,-10.5,02:00:00,01:10:00,-18.84,4,0.02
6918396,leisure,27610,17:55:00,00:50:00,18:45:00,2538796,1151086,02:00:00,00:10:00,-19.04,02:00:00,01:10:00,-18.84,4,0.02
6918396,home,home3071238,18:55:00,01:05:00,20:00:00,2538002,1153442,02:00:00,01:10:00,-18.84,02:00:00,01:10:00,-18.84,4,0.02
6918396,home,home3071238,20:00:00,04:00:00,23:59:00,2538002,1153442,02:00:00,01:10:00,-18.84,02:00:00,01:10:00,-18.84,4,0.02
6918626,home,home3071300,00:00:00,00:05:00,00:05:00,2537675,1151937,00:00:00,00:00:00,0.0,02:00:00,01:50:00,-19.24,2,0.012
6918626,home,home3071300,00:05:00,12:00:00,12:05:00,2537675,1151937,00:00:00,00:00:00,0.0,02:00:00,01:50:00,-19.24,2,0.012
6918626,leisure,27610,12:05:00,00:40:00,12:45:00,2538796,1151086,01:00:00,00:00:00,-8.74,02:00:00,01:50:00,-19.24,2,0.012
6918626,home,home3071300,12:45:00,05:40:00,18:25:00,2537675,1151937,01:00:00,01:00:00,-8.74,02:00:00,01:50:00,-19.24,2,0.012
6918626,shop,381504,18:25:00,00:15:00,18:40:00,2536512,1152284,02:00:00,01:00:00,-19.24,02:00:00,01:50:00,-19.24,2,0.012
6918626,home,home3071300,18:40:00,01:20:00,20:00:00,2537675,1151937,02:00:00,01:50:00,-19.24,02:00:00,01:50:00,-19.24,2,0.012
6918626,home,home3071300,20:00:00,04:00:00,23:59:00,2537675,1151937,02:00:00,01:50:00,-19.24,02:00:00,01:50:00,-19.24,2,0.012
6918772,home,home3071340,00:00:00,00:05:00,00:05:00,2539672,1153753,00:00:00,00:00:00,0.0,00:40:00,01:20:00,-36.94,6,0.033
6918772,home,home3071340,00:05:00,13:30:00,13:35:00,2539672,1153753,00:00:00,00:00:00,0.0,00:40:00,01:20:00,-36.94,6,0.033
6918772,education,376779,13:35:00,03:00:00,16:35:00,2537352,1152668,00:10:00,00:00:00,-18.7,00:40:00,01:20:00,-36.94,6,0.033
6918772,shop,381504,17:00:00,00:10:00,17:10:00,2536512,1152284,00:10:00,00:10:00,-28.7,00:40:00,01:20:00,-36.94,6,0.033
6918772,leisure,27610,17:35:00,00:30:00,18:05:00,2538796,1151086,00:40:00,00:20:00,-36.94,00:40:00,01:20:00,-36.94,6,0.033
6918772,home,home3071340,18:05:00,01:55:00,20:00:00,2539672,1153753,00:40:00,01:20:00,-36.94,00:40:00,01:20:00,-36.94,6,0.033
6918772,home,home3071340,20:00:00,04:00:00,23:59:00,2539672,1153753,00:40:00,01:20:00,-36.94,00:40:00,01:20:00,-36.94,6,0.033
6919494,home,home3071536,00:00:00,00:05:00,00:05:00,2537750,1151469,00:00:00,00:00:00,0.0,01:50:00,01:05:00,-19.04,11,0.057
6919494,home,home3071536,00:05:00,14:20:00,14:25:00,2537750,1151469,00:00:00,00:00:00,0.0,01:50:00,01:05:00,-19.04,11,0.057
6919494,shop,381504,14:30:00,00:10:00,14:40:00,2536512,1152284,01:00:00,00:00:00,-10.4,01:50:00,01:05:00,-19.04,11,0.057
6919494,leisure,27610,14:45:00,01:25:00,16:10:00,2538796,1151086,01:50:00,00:05:00,-19.04,01:50:00,01:05:00,-19.04,11,0.057
6919494,home,home3071536,16:10:00,03:50:00,20:00:00,2537750,1151469,01:50:00,01:05:00,-19.04,01:50:00,01:05:00,-19.04,11,0.057
6919494,home,home3071536,20:00:00,04:00:00,23:59:00,2537750,1151469,01:50:00,01:05:00,-19.04,01:50:00,01:05:00,-19.04,11,0.057
6919508,home,home3071540,00:00:00,00:05:00,00:05:00,2537466,1151300,00:00:00,00:00:00,0.0,02:00:00,01:05:00,-19.24,12,0.061
6919508,home,home3071540,00:05:00,14:35:00,14:40:00,2537466,1151300,00:00:00,00:00:00,0.0,02:00:00,01:05:00,-19.24,12,0.061
6919508,shop,381504,14:40:00,00:15:00,14:55:00,2536512,1152284,01:00:00,00:00:00,-10.5,02:00:00,01:05:00,-19.24,12,0.061
6919508,home,home3071540,14:55:00,02:25:00,17:20:00,2537466,1151300,01:00:00,00:05:00,-10.5,02:00:00,01:05:00,-19.24,12,0.061
6919508,leisure,27610,17:20:00,01:00:00,18:20:00,2538796,1151086,02:00:00,00:05:00,-19.24,02:00:00,01:05:00,-19.24,12,0.061
6919508,home,home3071540,18:20:00,01:40:00,20:00:00,2537466,1151300,02:00:00,01:05:00,-19.24,02:00:00,01:05:00,-19.24,12,0.061
6919508,home,home3071540,20:00:00,04:00:00,23:59:00,2537466,1151300,02:00:00,01:05:00,-19.24,02:00:00,01:05:00,-19.24,12,0.061
6919935,home,home3071653,00:00:00,00:05:00,00:05:00,2537694,1153175,00:00:00,00:00:00,0.0,01:00:00,01:00:00,-10.5,0,0.004
6919935,home,home3071653,00:05:00,08:50:00,08:55:00,2537694,1153175,00:00:00,00:00:00,0.0,01:00:00,01:00:00,-10.5,0,0.004
6919935,shop,381504,08:55:00,05:25:00,14:20:00,2536512,1152284,01:00:00,00:00:00,-10.5,01:00:00,01:00:00,-10.5,0,0.004
6919935,home,home3071653,14:20:00,05:40:00,20:00:00,2537694,1153175,01:00:00,01:00:00,-10.5,01:00:00,01:00:00,-10.5,0,0.004
6919935,home,home3071653,20:00:00,04:00:00,23:59:00,2537694,1153175,01:00:00,01:00:00,-10.5,01:00:00,01:00:00,-10.5,0,0.004
6919938,home,home3071653,00:00:00,00:05:00,00:05:00,2537694,1153175,00:00:00,00:00:00,0.0,01:00:00,00:10:00,-10.5,1,0.008
6919938,home,home3071653,00:05:00,16:40:00,16:45:00,2537694,1153175,00:00:00,00:00:00,0.0,01:00:00,00:10:00,-10.5,1,0.008
6919938,shop,381504,16:45:00,00:15:00,17:00:00,2536512,1152284,01:00:00,00:00:00,-10.5,01:00:00,00:10:00,-10.5,1,0.008
6919938,home,home3071653,17:00:00,03:00:00,20:00:00,2537694,1153175,01:00:00,00:10:00,-10.5,01:00:00,00:10:00,-10.5,1,0.008
6919938,home,home3071653,20:00:00,04:00:00,23:59:00,2537694,1153175,01:00:00,00:10:00,-10.5,01:00:00,00:10:00,-10.5,1,0.008
6920543,home,home3071813,00:00:00,00:05:00,00:05:00,2534917,1152874,00:00:00,00:00:00,0.0,02:00:00,02:50:00,-13.79,1,0.007
6920543,home,home3071813,00:05:00,12:00:00,12:05:00,2534917,1152874,00:00:00,00:00:00,0.0,02:00:00,02:50:00,-13.79,1,0.007
6920543,shop,381504,12:10:00,00:20:00,12:30:00,2536512,1152284,01:00:00,00:00:00,-10.4,02:00:00,02:50:00,-13.79,1,0.007
6920543,home,home3071813,12:35:00,06:50:00,19:25:00,2534917,1152874,01:00:00,01:00:00,-10.3,02:00:00,02:50:00,-13.79,1,0.007
6920543,leisure,27610,19:30:00,00:30:00,20:00:00,2538796,1151086,02:00:00,01:00:00,-18.94,02:00:00,02:50:00,-13.79,1,0.007
6920543,home,home3071813,20:05:00,03:55:00,23:59:00,2534917,1152874,02:00:00,02:50:00,-13.79,02:00:00,02:50:00,-13.79,1,0.007
6920899,home,home3071907,00:00:00,00:05:00,00:05:00,2539843,1152256,00:00:00,00:00:00,0.0,02:00:00,01:10:00,-19.24,11,0.05
6920899,home,home3071907,00:05:00,10:30:00,10:35:00,2539843,1152256,00:00:00,00:00:00,0.0,02:00:00,01:10:00,-19.24,11,0.05
6920899,shop,381504,10:35:00,00:15:00,10:50:00,2536512,1152284,01:00:00,00:00:00,-10.5,02:00:00,01:10:00,-19.24,11,0.05
6920899,home,home3071907,10:50:00,02:10:00,13:00:00,2539843,1152256,01:00:00,00:10:00,-10.5,02:00:00,01:10:00,-19.24,11,0.05
6920899,leisure,27610,13:00:00,01:15:00,14:15:00,2538796,1151086,02:00:00,00:10:00,-19.24,02:00:00,01:10:00,-19.24,11,0.05
6920899,home,home3071907,14:15:00,05:45:00,20:00:00,2539843,1152256,02:00:00,01:10:00,-19.24,02:00:00,01:10:00,-19.24,11,0.05
6920899,home,home3071907,20:00:00,04:00:00,23:59:00,2539843,1152256,02:00:00,01:10:00,-19.24,02:00:00,01:10:00,-19.24,11,0.05
6920911,home,home3071910,00:00:00,00:05:00,00:05:00,2539720,1152941,00:00:00,00:00:00,0.0,02:00:00,01:35:00,-19.24,2,0.011
6920911,home,home3071910,00:05:00,13:20:00,13:25:00,2539720,1152941,00:00:00,00:00:00,0.0,02:00:00,01:35:00,-19.24,2,0.011
6920911,shop,381504,13:25:00,00:15:00,13:40:00,2536512,1152284,01:00:00,00:00:00,-10.5,02:00:00,01:35:00,-19.24,2,0.011
6920911,home,home3071910,13:40:00,05:15:00,18:55:00,2539720,1152941,01:00:00,00:35:00,-10.5,02:00:00,01:35:00,-19.24,2,0.011
6920911,leisure,27610,18:55:00,00:30:00,19:25:00,2538796,1151086,02:00:00,00:35:00,-19.24,02:00:00,01:35:00,-19.24,2,0.011
6920911,home,home3071910,19:25:00,00:35:00,20:00:00,2539720,1152941,02:00:00,01:35:00,-19.24,02:00:00,01:35:00,-19.24,2,0.011
6920911,home,home3071910,20:00:00,04:00:00,23:59:00,2539720,1152941,02:00:00,01:35:00,-19.24,02:00:00,01:35:00,-19.24,2,0.011
6921204,home,home3071988,00:00:00,00:05:00,00:05:00,2539411,1152164,00:00:00,00:00:00,0.0,02:00:00,01:45:00,-18.03,11,0.056
6921204,home,home3071988,00:05:00,17:40:00,17:45:00,2539411,1152164,00:00:00,00:00:00,0.0,02:00:00,01:45:00,-18.03,11,0.056
6921204,shop,381504,17:50:00,00:35:00,18:25:00,2536512,1152284,01:00:00,00:00:00,-10.4,02:00:00,01:45:00,-18.03,11,0.056
6921204,leisure,27610,18:25:00,01:35:00,20:00:00,2538796,1151086,02:00:00,00:35:00,-19.14,02:00:00,01:45:00,-18.03,11,0.056
6921204,home,home3071988,20:05:00,03:55:00,23:59:00,2539411,1152164,02:00:00,01:45:00,-18.03,02:00:00,01:45:00,-18.03,11,0.056
6921207,home,home3071989,00:00:00,00:05:00,00:05:00,2538872,1154684,00:00:00,00:00:00,0.0,02:10:00,01:10:00,-37.74,2,0.013
6921207,home,home3071989,00:05:00,11:05:00,11:10:00,2538872,1154684,00:00:00,00:00:00,0.0,02:10:00,01:10:00,-37.74,2,0.013
6921207,shop,381504,11:10:00,00:15:00,11:25:00,2536512,1152284,01:00:00,00:00:00,-10.5,02:10:00,01:10:00,-37.74,2,0.013
6921207,home,home3071989,11:25:00,01:40:00,13:05:00,2538872,1154684,01:00:00,00:00:00,-10.5,02:10:00,01:10:00,-37.74,2,0.013
6921207,education,376779,13:10:00,03:30:00,16:40:00,2537352,1152668,01:10:00,00:00:00,-29.1,02:10:00,01:10:00,-37.74,2,0.013
6921207,home,home3071989,16:45:00,02:10:00,18:55:00,2538872,1154684,01:10:00,00:10:00,-29.0,02:10:00,01:10:00,-37.74,2,0.013
6921207,leisure,27610,18:55:00,00:20:00,19:15:00,2538796,1151086,02:10:00,00:10:00,-37.74,02:10:00,01:10:00,-37.74,2,0.013
6921207,home,home3071989,19:15:00,00:45:00,20:00:00,2538872,1154684,02:10:00,01:10:00,-37.74,02:10:00,01:10:00,-37.74,2,0.013
6921207,home,home3071989,20:00:00,04:00:00,23:59:00,2538872,1154684,02:10:00,01:10:00,-37.74,02:10:00,01:10:00,-37.74,2,0.013
6921291,home,home3072009,00:00:00,00:05:00,00:05:00,2538398,1153531,00:00:00,00:00:00,0.0,01:00:00,01:00:00,-10.5,1,0.008
6921291,home,home3072009,00:05:00,08:35:00,08:40:00,2538398,1153531,00:00:00,00:00:00,0.0,01:00:00,01:00:00,-10.5,1,0.008
6921291,shop,381504,08:40:00,00:30:00,09:10:00,2536512,1152284,01:00:00,00:00:00,-10.5,01:00:00,01:00:00,-10.5,1,0.008
6921291,home,home3072009,09:10:00,10:50:00,20:00:00,2538398,1153531,01:00:00,01:00:00,-10.5,01:00:00,01:00:00,-10.5,1,0.008
6921291,home,home3072009,20:00:00,04:00:00,23:59:00,2538398,1153531,01:00:00,01:00:00,-10.5,01:00:00,01:00:00,-10.5,1,0.008
6921310,home,home3072014,00:00:00,00:05:00,00:05:00,2539436,1153039,00:00:00,00:00:00,0.0,02:00:00,00:05:00,-18.44,9,0.047
6921310,home,home3072014,00:05:00,15:50:00,15:55:00,2539436,1153039,00:00:00,00:00:00,0.0,02:00:00,00:05:00,-18.44,9,0.047
6921310,shop,381504,16:05:00,00:15:00,16:20:00,2536512,1152284,01:00:00,00:00:00,-10.3,02:00:00,00:05:00,-18.44,9,0.047
6921310,home,home3072014,16:30:00,02:55:00,19:25:00,2539436,1153039,01:00:00,00:00:00,-10.1,02:00:00,00:05:00,-18.44,9,0.047
6921310,leisure,27610,19:35:00,00:25:00,20:00:00,2538796,1151086,02:00:00,00:00:00,-18.64,02:00:00,00:05:00,-18.44,9,0.047
6921310,home,home3072014,20:10:00,03:50:00,23:59:00,2539436,1153039,02:00:00,00:05:00,-18.44,02:00:00,00:05:00,-18.44,9,0.047
6921343,home,home3072023,00:00:00,00:05:00,00:05:00,2539050,1154761,00:00:00,00:00:00,0.0,02:00:00,00:35:00,-19.24,2,0.013
6921343,home,home3072023,00:05:00,08:05:00,08:10:00,2539050,1154761,00:00:00,00:00:00,0.0,02:00:00,00:35:00,-19.24,2,0.013
6921343,leisure,27610,08:10:00,00:15:00,08:25:00,2538796,1151086,01:00:00,00:00:00,-8.74,02:00:00,00:35:00,-19.24,2,0.013
6921343,home,home3072023,08:25:00,03:50:00,12:15:00,2539050,1154761,01:00:00,00:35:00,-8.74,02:00:00,00:35:00,-19.24,2,0.013
6921343,shop,381504,12:15:00,00:15:00,12:30:00,2536512,1152284,02:00:00,00:35:00,-19.24,02:00:00,00:35:00,-19.24,2,0.013
6921343,home,home3072023,12:30:00,01:30:00,14:00:00,2539050,1154761,02:00:00,00:35:00,-19.24,02:00:00,00:35:00,-19.24,2,0.013
6921343,home,home3072023,14:00:00,10:00:00,23:59:00,2539050,1154761,02:00:00,00:35:00,-19.24,02:00:00,00:35:00,-19.24,2,0.013
6921645,home,home3072107,00:00:00,00:05:00,00:05:00,2537959,1153056,00:00:00,00:00:00,0.0,02:00:00,01:50:00,-15.705,1,0.007
6921645,home,home3072107,00:05:00,12:00:00,12:05:00,2537959,1153056,00:00:00,00:00:00,0.0,02:00:00,01:50:00,-15.705,1,0.007
6921645,shop,381504,12:05:00,00:15:00,12:20:00,2536512,1152284,01:00:00,00:00:00,-10.5,02:00:00,01:50:00,-15.705,1,0.007
6921645,home,home3072107,12:20:00,07:15:00,19:35:00,2537959,1153056,01:00:00,00:15:00,-10.5,02:00:00,01:50:00,-15.705,1,0.007
6921645,leisure,27610,19:35:00,00:25:00,20:00:00,2538796,1151086,02:00:00,00:15:00,-19.24,02:00:00,01:50:00,-15.705,1,0.007
6921645,home,home3072107,20:00:00,04:00:00,23:59:00,2537959,1153056,02:00:00,01:50:00,-15.705,02:00:00,01:50:00,-15.705,1,0.007
6921673,home,home3072113,00:00:00,00:05:00,00:05:00,2537651,1151513,00:00:00,00:00:00,0.0,02:00:00,01:05:00,-19.24,2,0.013
6921673,home,home3072113,00:05:00,10:30:00,10:35:00,2537651,1151513,00:00:00,00:00:00,0.0,02:00:00,01:05:00,-19.24,2,0.013
6921673,leisure,27610,10:35:00,00:15:00,10:50:00,2538796,1151086,01:00:00,00:00:00,-8.74,02:00:00,01:05:00,-19.24,2,0.013
6921673,home,home3072113,10:50:00,04:40:00,15:30:00,2537651,1151513,01:00:00,00:05:00,-8.74,02:00:00,01:05:00,-19.24,2,0.013
6921673,shop,381504,15:30:00,00:25:00,15:55:00,2536512,1152284,02:00:00,00:05:00,-19.24,02:00:00,01:05:00,-19.24,2,0.013
6921673,home,home3072113,15:55:00,02:30:00,18:25:00,2537651,1151513,02:00:00,01:05:00,-19.24,02:00:00,01:05:00,-19.24,2,0.013
6921673,home,home3072113,18:25:00,05:35:00,23:59:00,2537651,1151513,02:00:00,01:05:00,-19.24,02:00:00,01:05:00,-19.24,2,0.013
6922402,home,home3072304,00:00:00,00:05:00,00:05:00,2539879,1152806,00:00:00,00:00:00,0.0,02:00:00,01:10:00,-18.24,1,0.009
6922402,home,home3072304,00:05:00,11:05:00,11:10:00,2539879,1152806,00:00:00,00:00:00,0.0,02:00:00,01:10:00,-18.24,1,0.009
6922402,leisure,27610,11:10:00,03:00:00,14:10:00,2538796,1151086,01:00:00,00:00:00,-8.74,02:00:00,01:10:00,-18.24,1,0.009
